,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
801,607,8/marked/607.jpg,0.6078286170959473,0.6649468541145325,0.6661626100540161,0.5698420405387878,0.6893473267555237,0.4702813625335693,0.6852558851242065,0.3975332081317901,0.6655052900314331,0.3469325304031372,0.6089787483215332,0.4802685976028442,0.578538179397583,0.341395229101181,0.5567117929458618,0.2513679265975952,0.541256308555603,0.1866172552108764,0.560489296913147,0.5129873752593994,0.506488561630249,0.3674579858779907,0.4695311486721039,0.2669311463832855,0.4423112869262695,0.1994938850402832,0.527081310749054,0.5402569770812988,0.4900093078613281,0.398028165102005,0.4674024581909179,0.3105297684669494,0.4492537677288055,0.2519909143447876,0.5025257468223572,0.5533921718597412,0.5004937648773193,0.4349172711372375,0.510579526424408,0.3923988342285156,0.516451895236969,0.3656128048896789,0.0,0.0,0.0,1.0,0.0
802,178,8/marked/178.jpg,0.4595452845096588,0.8208537697792053,0.3804128170013428,0.7864300608634949,0.3159695267677307,0.6928368210792542,0.2926196753978729,0.6157979965209961,0.3197832107543945,0.5789394378662109,0.3530572652816772,0.5551837086677551,0.3224707543849945,0.4939363598823547,0.3212593793869018,0.5142163038253784,0.3267489075660705,0.5422934889793396,0.4068365395069122,0.534420907497406,0.3847313523292541,0.428135335445404,0.3624082505702972,0.3301219940185547,0.3397273123264313,0.2371838688850402,0.4620043337345123,0.5465215444564819,0.4641916751861572,0.4284848272800445,0.460855484008789,0.3260923624038696,0.4557763338088989,0.2352926135063171,0.5130816102027893,0.5910646319389343,0.541375994682312,0.4853512048721313,0.5664170980453491,0.4052055180072784,0.5833318829536438,0.32004114985466,0.0,0.0,0.0,1.0,0.0
803,437,9/marked/437.jpg,0.6637505888938904,0.7253488302230835,0.5882465243339539,0.7212944626808167,0.5173853039741516,0.6806985139846802,0.4554272294044494,0.6519964933395386,0.3961502909660339,0.6364955902099609,0.5546448826789856,0.5172697901725769,0.51679527759552,0.4230675399303436,0.4891805946826935,0.3534190654754638,0.4620535969734192,0.2929442226886749,0.6049236059188843,0.4985349178314209,0.5896663665771484,0.3809875547885895,0.5759493112564087,0.2928512394428253,0.5633290410041809,0.2166695594787597,0.6542381644248962,0.5144507884979248,0.660530686378479,0.4110907912254333,0.6599758267402649,0.3301393389701843,0.6561482548713684,0.2557844519615173,0.6963346004486084,0.555662214756012,0.7165284752845764,0.5055302977561951,0.7315483689308167,0.4556291401386261,0.7416354417800903,0.4037244021892547,0.0,0.0,0.0,0.0,1.0
804,71,5/marked/71.jpg,0.7310779094696045,0.7419947385787964,0.7711777687072754,0.6469246745109558,0.7639374136924744,0.5506033897399902,0.7372367978096008,0.4793546497821808,0.7125841379165649,0.429357647895813,0.7753260135650635,0.5358292460441589,0.7613346576690674,0.3985285460948944,0.7564537525177002,0.3126757144927978,0.7535748481750488,0.2454428374767303,0.732494056224823,0.5723963975906372,0.6838575005531311,0.4153640270233154,0.652324378490448,0.3214843869209289,0.6286209225654602,0.2502868473529815,0.6868926882743835,0.606471598148346,0.6320416927337646,0.4631374776363373,0.6349310874938965,0.4806849956512451,0.6461421847343445,0.5163004398345947,0.6394528150558472,0.6372816562652588,0.5962631106376648,0.51542729139328,0.6074727177619934,0.5118263363838196,0.6224704384803772,0.5345444083213806,0.0,1.0,0.0,0.0,0.0
805,57,9/marked/57.jpg,0.6275004744529724,0.7415922284126282,0.5538221001625061,0.7075148224830627,0.5001204013824463,0.6469089984893799,0.4522582590579986,0.6136703491210938,0.4004015922546386,0.6042090654373169,0.5504065752029419,0.5150186419487,0.5236514210700989,0.4055184125900268,0.5098094940185547,0.3385628759860992,0.4961775243282318,0.2729567587375641,0.6022511124610901,0.5178240537643433,0.6124316453933716,0.387649655342102,0.6200467348098755,0.305073082447052,0.6261483430862427,0.2309217751026153,0.6456543803215027,0.550991415977478,0.6699182987213135,0.4408885836601257,0.6850841641426086,0.3638811707496643,0.6944235563278198,0.2918653786182403,0.6817814111709595,0.6057134866714478,0.7253779172897339,0.5415540337562561,0.7526264786720276,0.4992877542972564,0.7730246782302856,0.4506839513778686,0.0,0.0,0.0,0.0,1.0
806,98,5/marked/98.jpg,0.4252767264842987,0.7195015549659729,0.4675354957580566,0.6182709336280823,0.4457359313964844,0.5137791037559509,0.3882441818714142,0.4370501935482025,0.3419973254203796,0.4023172855377197,0.4144192636013031,0.5250545740127563,0.3731660544872284,0.3721140027046203,0.3487879633903503,0.2856804430484772,0.3287226259708404,0.2228133380413055,0.3543408513069153,0.5573167204856873,0.2944699823856354,0.3988719582557678,0.2622872591018677,0.2998397946357727,0.241073876619339,0.2296025454998016,0.3079056441783905,0.5876631736755371,0.2695546448230743,0.4505302906036377,0.3019614815711975,0.4625783264636993,0.3266146779060364,0.4952782988548279,0.2762165367603302,0.6094627380371094,0.2651051878929138,0.4964493215084076,0.2957522869110107,0.5007311701774597,0.3166545629501343,0.5268885493278503,0.0,1.0,0.0,0.0,0.0
807,189,9/marked/189.jpg,0.5846788287162781,0.6438263654708862,0.6478099226951599,0.5674186944961548,0.6900768280029297,0.478084921836853,0.7204053997993469,0.3906134366989136,0.7404569387435913,0.3148442506790161,0.5941246747970581,0.4598734974861145,0.5778663158416748,0.2967101335525512,0.567039966583252,0.2034703195095062,0.5580632090568542,0.1339829266071319,0.5331647992134094,0.4776358008384704,0.4897114634513855,0.3042103052139282,0.4651245772838592,0.2017832249403,0.4480993747711181,0.1300987899303436,0.4861125349998474,0.4982014000415802,0.4358676671981811,0.3485108613967895,0.4140672981739044,0.2492970079183578,0.4016478061676025,0.1773942410945892,0.4553298652172088,0.5188753008842468,0.4047916531562805,0.4064940214157104,0.3850357234477997,0.3411124646663666,0.3734486103057861,0.2884848117828369,0.0,0.0,0.0,0.0,1.0
808,242,9/marked/242.jpg,0.6289539933204651,0.7192285656929016,0.6989907026290894,0.6352553963661194,0.7397447824478149,0.5330218076705933,0.765744686126709,0.4429648518562317,0.7940551042556763,0.3675762414932251,0.6807659268379211,0.5138824582099915,0.6788541078567505,0.3689445257186889,0.6766250729560852,0.272423505783081,0.6726963520050049,0.1973518133163452,0.6198630928993225,0.5334903001785278,0.5990691781044006,0.3698281347751617,0.5870976448059082,0.2596392929553985,0.5758081078529358,0.1774413883686065,0.5653541088104248,0.5597524642944336,0.5368360877037048,0.41426682472229,0.5204190611839294,0.3108502328395843,0.5108979940414429,0.2331480681896209,0.5190972685813904,0.5904056429862976,0.4831601977348327,0.4771600663661957,0.4666430652141571,0.4030243158340454,0.4571995139122009,0.3414921760559082,0.0,0.0,0.0,0.0,1.0
809,436,9/marked/436.jpg,0.6294123530387878,0.7331280708312988,0.5575757026672363,0.730120062828064,0.4906102418899536,0.6934925317764282,0.4279060959815979,0.6720073819160461,0.3708053827285766,0.6631210446357727,0.5189361572265625,0.5273197889328003,0.4810201227664947,0.4376452565193176,0.4526209831237793,0.3675627410411834,0.4239733815193176,0.3052271008491516,0.5673811435699463,0.5127296447753906,0.5524953007698059,0.3976958990097046,0.5384618043899536,0.3121525645256042,0.5245788097381592,0.2370063066482544,0.6139620542526245,0.5309301614761353,0.6197588443756104,0.4279354810714721,0.618468165397644,0.347606897354126,0.6138240694999695,0.2762711644172668,0.6525980234146118,0.572158932685852,0.6734390258789062,0.5263673663139343,0.6901066303253174,0.4860001802444458,0.7033995985984802,0.4448319971561432,0.0,0.0,0.0,0.0,1.0
810,410,5/marked/410.jpg,0.3183557987213135,0.7043241858482361,0.2600594162940979,0.701058566570282,0.1995674520730972,0.6491320729255676,0.1652541905641555,0.6106218099594116,0.1775495707988739,0.5885497331619263,0.2100871950387954,0.4926202893257141,0.1527177691459655,0.4218427836894989,0.1136601567268371,0.3715302050113678,0.081525057554245,0.3233091831207275,0.2484743297100067,0.4733754992485046,0.2075459510087967,0.3797404170036316,0.1706634163856506,0.3185960054397583,0.1398856341838836,0.265337586402893,0.2892534136772156,0.4923708438873291,0.2428796142339706,0.4460103511810303,0.2112754583358764,0.5023095607757568,0.1980805099010467,0.5560012459754944,0.3183896541595459,0.5347288846969604,0.2640940845012665,0.5353455543518066,0.2270267158746719,0.584848165512085,0.2059944421052932,0.6314789652824402,0.0,1.0,0.0,0.0,0.0
811,101,5/marked/101.jpg,0.4363805055618286,0.7079629898071289,0.4757454395294189,0.6095737814903259,0.4521693587303161,0.5121634006500244,0.3959124684333801,0.4416579902172088,0.3519382774829864,0.406857967376709,0.4306647777557373,0.5129041075706482,0.3860316276550293,0.3629592061042785,0.3620797395706177,0.2777928113937378,0.3413531184196472,0.2130486965179443,0.3733433783054352,0.5481548309326172,0.3124634623527527,0.3947554230690002,0.2783294320106506,0.2966530323028564,0.2529311180114746,0.2236436903476715,0.3270201981067657,0.582529604434967,0.2861557006835937,0.4480728507041931,0.3164873421192169,0.4610570967197418,0.3390873670578003,0.4929461181163788,0.2931490242481231,0.6101244688034058,0.2765317261219024,0.4968183636665344,0.3044617176055908,0.5047842860221863,0.3228442966938019,0.5351598858833313,0.0,1.0,0.0,0.0,0.0
812,500,9/marked/500.jpg,0.5187048316001892,0.6861670017242432,0.4384208619594574,0.6373639702796936,0.3774251937866211,0.5555111765861511,0.3252404928207397,0.5005117654800415,0.2688909769058227,0.4672579765319824,0.4278602600097656,0.4090360403060913,0.3856721222400665,0.3051849603652954,0.3577649295330047,0.2393577694892883,0.3333808183670044,0.1809459924697876,0.4747415482997894,0.40635946393013,0.4668457210063934,0.2695589959621429,0.4571543335914612,0.1808080077171325,0.4478865563869476,0.1016387641429901,0.517005980014801,0.4346320331096649,0.53084397315979,0.3098271489143371,0.5330523252487183,0.2212170362472534,0.5290931463241577,0.1394127905368805,0.553567111492157,0.4863706529140472,0.5861095190048218,0.3986873626708984,0.6018748879432678,0.3382587134838104,0.6105369329452515,0.2747457921504974,0.0,0.0,0.0,0.0,1.0
813,310,9/marked/310.jpg,0.5396345853805542,0.7934209704399109,0.6021249890327454,0.6914229393005371,0.6351297497749329,0.5847240090370178,0.6509382128715515,0.4799792170524597,0.6567517518997192,0.3932972550392151,0.5788980722427368,0.5832902789115906,0.5603241920471191,0.4199419021606445,0.5422935485839844,0.3246995806694031,0.5277833342552185,0.2481012642383575,0.5159056186676025,0.6141893863677979,0.4603994786739349,0.4369674324989319,0.4297377169132232,0.3323436975479126,0.4087219834327698,0.2627026736736297,0.4599044620990753,0.6429051160812378,0.3955682516098022,0.4917371869087219,0.3637239933013916,0.3937293291091919,0.3443984389305115,0.3285867869853973,0.4191154539585113,0.666361927986145,0.3648775219917297,0.547437846660614,0.3404141366481781,0.4769855141639709,0.3272264301776886,0.4235013425350189,0.0,0.0,0.0,0.0,1.0
814,108,5/marked/108.jpg,0.4347477555274963,0.6860781908035278,0.4706137478351593,0.5820634365081787,0.4460839927196502,0.4884740114212036,0.395847350358963,0.4231616854667663,0.357994943857193,0.3795220255851745,0.433215856552124,0.4853338897228241,0.3917047381401062,0.3503005802631378,0.3674636483192444,0.266624391078949,0.3460714519023895,0.2041166722774505,0.3801365494728088,0.525790810585022,0.3213725388050079,0.3866268396377563,0.292795330286026,0.2966600656509399,0.2717416882514953,0.2319506704807281,0.3342548012733459,0.5627054572105408,0.2846121788024902,0.4336694180965423,0.3110143840312958,0.4287982583045959,0.336134135723114,0.4468422532081604,0.2982138991355896,0.5928766131401062,0.2726370096206665,0.4815535545349121,0.2976345717906952,0.4792013764381408,0.3181799948215484,0.5013958811759949,0.0,1.0,0.0,0.0,0.0
815,462,5/marked/462.jpg,0.6216252446174622,0.6858701109886169,0.639603853225708,0.5909149646759033,0.6210090517997742,0.519404947757721,0.5860316753387451,0.4831930100917816,0.5511870384216309,0.4717912673950195,0.5975041389465332,0.4603287875652313,0.5868080258369446,0.3433839082717895,0.5799120664596558,0.2816114425659179,0.5739443302154541,0.2387028336524963,0.5542372465133667,0.4809092283248901,0.5147665739059448,0.3524449467658996,0.4959926903247833,0.2831094264984131,0.4800119698047638,0.2333153784275055,0.5209458470344543,0.512326717376709,0.487841248512268,0.4120420813560486,0.507359504699707,0.4300259053707123,0.5222651362419128,0.4585922956466675,0.4950442910194397,0.5451170206069946,0.4757921993732452,0.4621424674987793,0.4942855834960937,0.4714788198471069,0.5084801912307739,0.5004086494445801,0.0,1.0,0.0,0.0,0.0
816,277,8/marked/277.jpg,0.6045119762420654,0.7868084907531738,0.5506129264831543,0.7696157693862915,0.5150572657585144,0.7112298011779785,0.5172522068023682,0.6930577158927917,0.5380868911743164,0.7014273405075073,0.5597217082977295,0.623174786567688,0.5262903571128845,0.5617409944534302,0.5018463730812073,0.5249353647232056,0.482835590839386,0.492750883102417,0.6097674369812012,0.6279780268669128,0.6180720925331116,0.5395318269729614,0.6211692094802856,0.4876646995544433,0.629336416721344,0.4356579184532165,0.6517491936683655,0.6617880463600159,0.6843058466911316,0.5804188847541809,0.7001593112945557,0.5255802869796753,0.7158928513526917,0.4666796624660492,0.6851149797439575,0.7131739258766174,0.7270158529281616,0.67686927318573,0.7556191682815552,0.6561084389686584,0.7857873439788818,0.625558078289032,0.0,0.0,0.0,1.0,0.0
817,307,7/marked/307.jpg,0.4340896904468536,0.7048399448394775,0.4623492956161499,0.6075965166091919,0.4343105554580688,0.5219916701316833,0.3758807182312011,0.4746349453926086,0.3325888514518738,0.4654589295387268,0.3962765038013458,0.5128514170646667,0.3564003705978393,0.376523494720459,0.3320752382278442,0.2966766953468323,0.3144212961196899,0.2394031584262848,0.3437263071537018,0.5500844120979309,0.2803515791893005,0.4088651239871979,0.2434203624725341,0.3210003972053528,0.219514787197113,0.2623863518238067,0.3074027597904205,0.5873806476593018,0.2434360384941101,0.4607329666614532,0.218129426240921,0.3768801987171173,0.2034633904695511,0.3221083879470825,0.2865493893623352,0.6188180446624756,0.2441326379776001,0.5159313082695007,0.2454453706741333,0.4679033458232879,0.2502966523170471,0.4455129504203796,0.0,0.0,1.0,0.0,0.0
818,88,5/marked/88.jpg,0.6328306794166565,0.7571913003921509,0.6586989760398865,0.6573925018310547,0.6467933654785156,0.5560539364814758,0.613431453704834,0.4820716679096222,0.5775001049041748,0.4424885511398315,0.6586311459541321,0.5501312613487244,0.6449465751647949,0.411663144826889,0.6331086754798889,0.3307949304580688,0.622882604598999,0.2707567512989044,0.6112938523292542,0.5876790285110474,0.5643163323402405,0.4302525520324707,0.5295845866203308,0.3377875089645386,0.503746509552002,0.2769575417041778,0.5641149878501892,0.6248136758804321,0.5108550786972046,0.4770026803016662,0.5165039300918579,0.4671169519424438,0.5316462516784668,0.493056982755661,0.5202052593231201,0.6608273983001709,0.4820003509521484,0.5385534763336182,0.4931688904762268,0.5090553760528564,0.5115559697151184,0.51836758852005,0.0,1.0,0.0,0.0,0.0
819,316,5/marked/316.jpg,0.681969940662384,0.7831883430480957,0.7017673850059509,0.669075608253479,0.7033454179763794,0.5629855394363403,0.6917225122451782,0.4842009544372558,0.6719398498535156,0.4216208755970001,0.735491156578064,0.5285446047782898,0.7142833471298218,0.3877431750297546,0.6896127462387085,0.2995081841945648,0.6695560812950134,0.2318142652511596,0.7110982537269592,0.5760387182235718,0.671953558921814,0.4158368408679962,0.6290636658668518,0.3207750022411346,0.5932742953300476,0.2467057406902313,0.6679885387420654,0.6297120451927185,0.6055563688278198,0.4895548224449157,0.5716628432273865,0.4627039730548858,0.5541902780532837,0.4609155058860779,0.61380535364151,0.6770093441009521,0.5562812685966492,0.5701667666435242,0.5325108766555786,0.5250333547592163,0.5207601189613342,0.4994194805622101,0.0,1.0,0.0,0.0,0.0
820,173,8/marked/173.jpg,0.3833667635917663,0.8749477863311768,0.4507817924022674,0.8312591314315796,0.4701665341854095,0.7707998156547546,0.4515706598758697,0.7466838359832764,0.4428241848945617,0.7143462300300598,0.4270105361938476,0.6792639493942261,0.4249553978443146,0.5639270544052124,0.4192357659339905,0.4775738716125488,0.4052235782146454,0.3973920047283172,0.3628555536270141,0.6992840766906738,0.3161529898643493,0.5705962181091309,0.271702378988266,0.4883837103843689,0.2211659848690033,0.4098381400108337,0.3147279918193817,0.7473946809768677,0.2483652234077453,0.6571863889694214,0.1944974064826965,0.5942020416259766,0.1433885544538498,0.5196980834007263,0.2760209143161773,0.8171146512031555,0.2521598935127258,0.7900478839874268,0.2680138647556305,0.8166779279708862,0.2815546691417694,0.8402292728424072,0.0,0.0,0.0,1.0,0.0
821,72,7/marked/72.jpg,0.3912148177623749,0.6923801898956299,0.4353329539299011,0.6001157760620117,0.4126287698745727,0.4986631870269775,0.3569328784942627,0.4283685088157654,0.3154278993606567,0.4000732600688934,0.3645259737968445,0.4923100471496582,0.3314903378486633,0.3408563137054443,0.3099629878997803,0.2501017153263092,0.2930335700511932,0.1820807158946991,0.3047366142272949,0.5253018736839294,0.2517530918121338,0.367249846458435,0.2202175259590149,0.2687483727931976,0.2004480361938476,0.2018784582614898,0.2633903324604034,0.5581480860710144,0.2061864882707595,0.4138590693473816,0.1839276999235153,0.3211126923561096,0.1724509000778198,0.2543380260467529,0.2399539947509765,0.5869872570037842,0.2001213133335113,0.4638958573341369,0.200146347284317,0.4033788740634918,0.2043896615505218,0.3630781769752502,0.0,0.0,1.0,0.0,0.0
822,181,9/marked/181.jpg,0.3982276022434234,0.6133662462234497,0.3144879937171936,0.5835049152374268,0.2503278851509094,0.5320059061050415,0.1911243498325348,0.4963188767433166,0.1400509625673294,0.4741598069667816,0.2772369682788849,0.3796643316745758,0.2307530790567398,0.3078606724739074,0.1948789656162262,0.250761866569519,0.1625047028064727,0.2063963711261749,0.3142886161804199,0.3715910613536834,0.2854675650596618,0.2603744864463806,0.2586322426795959,0.1851113140583038,0.2299358397722244,0.1224596798419952,0.3508337736129761,0.3894941210746765,0.3456639945507049,0.2817129790782928,0.3348386287689209,0.2041229307651519,0.319909006357193,0.1362010538578033,0.3835281729698181,0.4322219491004944,0.4037095904350281,0.358512818813324,0.4209180772304535,0.293749988079071,0.4317958950996399,0.2290049791336059,0.0,0.0,0.0,0.0,1.0
823,67,9/marked/67.jpg,0.62679123878479,0.6888473033905029,0.5440496802330017,0.6522046327590942,0.4804817140102386,0.5636172294616699,0.4321699738502502,0.4960710406303406,0.3815059065818786,0.4531397521495819,0.5291565656661987,0.4365446865558624,0.4980922341346741,0.3227176070213318,0.4817997217178345,0.2496407628059387,0.4700282216072082,0.18342325091362,0.5797627568244934,0.4314156472682953,0.5708441138267517,0.2987051606178283,0.5647224187850952,0.217431366443634,0.5623491406440735,0.1446486711502075,0.6281952261924744,0.4546400904655456,0.6329241394996643,0.3304606080055237,0.6321523785591125,0.2464012652635574,0.6298142671585083,0.1710548102855682,0.6748014092445374,0.5005910992622375,0.7163771390914917,0.41557577252388,0.7475637197494507,0.3532876074314117,0.7734315991401672,0.2880988717079162,0.0,0.0,0.0,0.0,1.0
824,459,5/marked/459.jpg,0.5604842305183411,0.690731942653656,0.5224441289901733,0.6627352833747864,0.4861102402210235,0.5835151076316833,0.4821045994758606,0.5165493488311768,0.4878108501434326,0.4820194244384765,0.4366803467273712,0.5548242330551147,0.4261625409126282,0.4501136541366577,0.4512556493282318,0.4260182678699493,0.4633048474788666,0.424029678106308,0.4583362638950348,0.5296419858932495,0.4103387594223022,0.3990183472633362,0.4022855758666992,0.3425073325634002,0.395611971616745,0.3126845955848694,0.4951545000076294,0.5054668188095093,0.4439382553100586,0.3812682926654815,0.4251378178596496,0.3058072924613952,0.4066851437091827,0.254728615283966,0.5408286452293396,0.4827878773212433,0.5218850374221802,0.3853873610496521,0.5195851922035217,0.3171860575675964,0.5135976076126099,0.2564512193202972,0.0,1.0,0.0,0.0,0.0
825,15,5/marked/15.jpg,0.3627182245254516,0.7180944681167603,0.282983124256134,0.665001392364502,0.2254976779222488,0.5917350649833679,0.1873941123485565,0.543275773525238,0.1914381384849548,0.5093942284584045,0.2631263136863708,0.4362211227416992,0.2184875458478927,0.3315374851226806,0.1922876834869384,0.2666070461273193,0.1734144687652588,0.2049574553966522,0.3036187291145324,0.4423128962516784,0.2725770175457001,0.3200137019157409,0.2380671054124832,0.2495960593223571,0.210977241396904,0.1880005896091461,0.3359927535057068,0.481789231300354,0.2776176929473877,0.4092369377613067,0.2335511445999145,0.4518211483955383,0.2136186808347702,0.4935148358345032,0.349729835987091,0.5383837223052979,0.2782937288284302,0.5052469372749329,0.2338971644639969,0.5349962115287781,0.2129016816616058,0.5748831629753113,0.0,1.0,0.0,0.0,0.0
826,152,8/marked/152.jpg,0.6550789475440979,0.7830533385276794,0.5894697904586792,0.724798321723938,0.5488548278808594,0.6379252672195435,0.5343592166900635,0.5738934278488159,0.5422751903533936,0.5596668124198914,0.5768319368362427,0.5291280746459961,0.5261902809143066,0.4406518042087555,0.4909009933471679,0.3910195827484131,0.4616186618804931,0.3491996526718139,0.6168605089187622,0.5235862731933594,0.5923961997032166,0.4079791903495788,0.5726203322410583,0.3380776345729828,0.5577396154403687,0.2709448039531708,0.6594891548156738,0.5464861989021301,0.6644548177719116,0.4360705614089966,0.6647684574127197,0.3603432774543762,0.6624799966812134,0.2905216217041015,0.6988565325737,0.5905678868293762,0.7447878122329712,0.5172685980796814,0.7765565514564514,0.4627003073692322,0.8030261397361755,0.4054732918739319,0.0,0.0,0.0,1.0,0.0
827,38,5/marked/38.jpg,0.3426771461963653,0.7653836607933044,0.3588579893112182,0.6435669660568237,0.3388891816139221,0.5407865643501282,0.3001559674739837,0.4691841006278991,0.2623343765735626,0.441480278968811,0.2781548500061035,0.5327109098434448,0.2460965514183044,0.4098561406135559,0.2395828515291214,0.3773932456970215,0.2378313392400741,0.3579118847846985,0.2318581938743591,0.5619721412658691,0.2066097110509872,0.4086915254592895,0.1944805979728698,0.3193226754665375,0.1875843554735183,0.2556183338165283,0.1959927678108215,0.5984477400779724,0.1950883865356445,0.4792012274265289,0.2191570550203323,0.4808167815208435,0.237502783536911,0.5006928443908691,0.1720619052648544,0.6378523707389832,0.1837545931339264,0.5487939715385437,0.2090468257665634,0.5468083620071411,0.2274921834468841,0.5661071538925171,1.0,0.0,0.0,0.0,0.0
828,270,7/marked/270.jpg,0.7364566326141357,0.8850352764129639,0.7962612509727478,0.7595658302307129,0.8204606771469116,0.6373980045318604,0.8146085143089294,0.5331172943115234,0.8029187917709351,0.4443210363388061,0.8219943046569824,0.6440754532814026,0.8205736875534058,0.4627225399017334,0.8140426874160767,0.3514589369297027,0.811121940612793,0.2710062861442566,0.7578310966491699,0.6822673678398132,0.7362542152404785,0.4762219190597534,0.716064453125,0.3487977683544159,0.7008239030838013,0.2491736412048339,0.6917104721069336,0.7153998017311096,0.6527395248413086,0.5265123248100281,0.6300970315933228,0.4136020541191101,0.6160305142402649,0.3300724029541015,0.6313259601593018,0.7413111925125122,0.6014702916145325,0.6020268201828003,0.6136606931686401,0.5686472058296204,0.6304669380187988,0.5668354630470276,0.0,0.0,1.0,0.0,0.0
829,566,8/marked/566.jpg,0.3462564051151275,0.6557564735412598,0.2821838855743408,0.6052422523498535,0.2388343811035156,0.5324848890304565,0.2203119397163391,0.4833154678344726,0.2233487069606781,0.4701022803783417,0.2535269856452942,0.4333682656288147,0.2058859467506408,0.3526760041713714,0.1747018843889236,0.3078043758869171,0.1482928246259689,0.2716106176376343,0.2884301841259002,0.4280325174331665,0.2715835273265838,0.3203495442867279,0.2515319585800171,0.2514333724975586,0.2357505857944488,0.1898482143878936,0.3230812847614288,0.4511843919754028,0.3317892849445343,0.352864533662796,0.3304982781410217,0.2856922447681427,0.3298389017581939,0.2242704033851623,0.3545134663581848,0.4982843995094299,0.3870349526405334,0.4308609962463379,0.4047393500804901,0.3819200098514557,0.4218654930591583,0.328098863363266,0.0,0.0,0.0,1.0,0.0
830,440,8/marked/440.jpg,0.5549612045288086,0.6709634065628052,0.5797054171562195,0.5465238094329834,0.5692301988601685,0.454256534576416,0.5452468991279602,0.387780100107193,0.5180333256721497,0.3395219147205353,0.5814328193664551,0.4417848885059356,0.5658290982246399,0.3061385154724121,0.5533384084701538,0.2138260006904602,0.5417065620422363,0.141106367111206,0.5386942028999329,0.4872091114521026,0.5045537948608398,0.3396822214126587,0.4742431938648224,0.2404723763465881,0.4454952776432037,0.1627123653888702,0.4931709468364715,0.5314249992370605,0.4552569687366485,0.3982996940612793,0.4248197674751282,0.3047226667404175,0.400242418050766,0.2345072478055954,0.4483375251293182,0.5685889720916748,0.410322904586792,0.4679056704044342,0.3885985612869262,0.4042922854423523,0.3708189129829407,0.3449748754501343,0.0,0.0,0.0,1.0,0.0
831,278,8/marked/278.jpg,0.6298638582229614,0.8205341100692749,0.5784502625465393,0.7929688692092896,0.5384839177131653,0.7327114343643188,0.5401017665863037,0.7178617119789124,0.5633159875869751,0.7189581394195557,0.5817515254020691,0.6605563163757324,0.5458849668502808,0.6278700828552246,0.5263306498527527,0.6274070143699646,0.5144100189208984,0.6203823089599609,0.6310164928436279,0.6624700427055359,0.6275555491447449,0.5892367362976074,0.6283387541770935,0.5434916019439697,0.6332617998123169,0.4924998879432678,0.6733670234680176,0.6917569637298584,0.7049673795700073,0.615081787109375,0.7257734537124634,0.5639721751213074,0.7451260685920715,0.5064118504524231,0.7058998346328735,0.7422313094139099,0.7416743636131287,0.708449125289917,0.7711628079414368,0.6863030791282654,0.8023532032966614,0.655876636505127,0.0,0.0,0.0,1.0,0.0
832,187,9/marked/187.jpg,0.5764646530151367,0.647053062915802,0.6255083680152893,0.5529623031616211,0.6200562715530396,0.4591901898384094,0.6046761870384216,0.383713960647583,0.5968004465103149,0.3317694365978241,0.5687007904052734,0.4387063682079315,0.5519500374794006,0.2713879942893982,0.5405018329620361,0.180017739534378,0.530373752117157,0.1060666739940643,0.5086700916290283,0.457979142665863,0.4607621133327484,0.2889455258846283,0.4391855895519256,0.1969149559736251,0.4221053123474121,0.1246896386146545,0.4639763832092285,0.4823615550994873,0.4160849452018738,0.3332240283489227,0.396008551120758,0.2460261583328247,0.3824002146720886,0.1817664206027984,0.4369853138923645,0.5028939247131348,0.394522875547409,0.3930056393146515,0.3822061121463775,0.3312345147132873,0.3740711212158203,0.2808779180049896,0.0,0.0,0.0,0.0,1.0
833,384,9/marked/384.jpg,0.5184950828552246,0.7585005760192871,0.5795437693595886,0.6643327474594116,0.6119921207427979,0.5633937120437622,0.629824161529541,0.4680124223232269,0.6493196487426758,0.3960568308830261,0.5279435515403748,0.5235667824745178,0.4952298402786255,0.3769502639770508,0.4763909578323364,0.295869767665863,0.4583764970302582,0.2354215085506439,0.4731281995773315,0.5467785596847534,0.431863784790039,0.3890295922756195,0.4087405204772949,0.296520322561264,0.3880687355995178,0.2284178435802459,0.4274434745311737,0.5772351026535034,0.386717289686203,0.4325015544891357,0.3669579029083252,0.3432465195655823,0.3505907356739044,0.2778018116950989,0.3930017054080963,0.6110191345214844,0.3578102588653564,0.4981147348880768,0.3438223004341125,0.433018684387207,0.3328380584716797,0.3773347735404968,0.0,0.0,0.0,0.0,1.0
