,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1198,388,5/marked/388.jpg,0.6470035314559937,0.7682548761367798,0.6048045754432678,0.7307955026626587,0.5873014330863953,0.6737257838249207,0.6089842915534973,0.648124098777771,0.6501777768135071,0.6489529609680176,0.6456587314605713,0.5705715417861938,0.6383774280548096,0.5061335563659668,0.6313740015029907,0.462788462638855,0.6264111995697021,0.4226803779602051,0.6906942129135132,0.5818272829055786,0.7175263166427612,0.5063746571540833,0.7352340221405029,0.4544557929039001,0.7496047019958496,0.4054347574710846,0.7212018966674805,0.6227818727493286,0.7470322251319885,0.5753294825553894,0.7214922308921814,0.6083312630653381,0.6968851089477539,0.6390429735183716,0.7397239804267883,0.677174985408783,0.7428176999092102,0.6551552414894104,0.7155342698097229,0.6725210547447205,0.6884085536003113,0.6910173296928406,0.0,1.0,0.0,0.0,0.0
1199,347,5/marked/347.jpg,0.426683098077774,0.7851060032844543,0.4852370917797088,0.6992721557617188,0.4934974908828735,0.5934107899665833,0.4727059304714203,0.4974687695503235,0.4430879354476928,0.4426031112670898,0.4005160927772522,0.5827385783195496,0.3842694759368896,0.4341401159763336,0.3794406652450561,0.338577002286911,0.3755503296852112,0.2693471312522888,0.3480641543865204,0.5897762179374695,0.3294581174850464,0.4279733300209045,0.3232525885105133,0.3247399628162384,0.3209692537784576,0.2473427355289459,0.3196618258953094,0.5958114862442017,0.3102125525474548,0.454992800951004,0.3285015523433685,0.3952037096023559,0.3478955030441284,0.3653149008750915,0.3091978728771209,0.602799654006958,0.3039272427558899,0.4977793395519256,0.317226767539978,0.443516194820404,0.3334584534168243,0.4088483154773712,0.0,1.0,0.0,0.0,0.0
1200,347,8/marked/347.jpg,0.6265746355056763,0.6789488792419434,0.6532570719718933,0.5630526542663574,0.6397595405578613,0.4697815775871277,0.6118919253349304,0.4078233242034912,0.5836631655693054,0.3476826548576355,0.6388342380523682,0.4530290365219116,0.613489031791687,0.3437713980674743,0.5928485989570618,0.2662489116191864,0.5767068266868591,0.2075283527374267,0.5945490598678589,0.502808690071106,0.546013355255127,0.3868228495121002,0.5058982372283936,0.3050776720046997,0.4750262200832367,0.2395341694355011,0.5518685579299927,0.5568021535873413,0.5019065141677856,0.4585360884666443,0.4663067162036896,0.3813824653625488,0.4429239928722381,0.3218469023704529,0.512915313243866,0.6057582497596741,0.4621484279632568,0.5336849689483643,0.433245301246643,0.4813892543315887,0.4115750789642334,0.4330827295780182,0.0,0.0,0.0,1.0,0.0
1201,249,9/marked/249.jpg,0.4517193436622619,0.7281529903411865,0.5059659481048584,0.6232999563217163,0.5261948108673096,0.5173175930976868,0.530025064945221,0.4179132878780365,0.5340518355369568,0.3384305834770202,0.4210843443870544,0.514594554901123,0.3750093579292297,0.3690738081932068,0.3491374850273132,0.2835688591003418,0.3327736258506775,0.2162944376468658,0.3631166517734527,0.5540966987609863,0.2941240966320038,0.403721809387207,0.2521325051784515,0.309392511844635,0.2263030260801315,0.2396504580974578,0.3218689560890198,0.5942453742027283,0.2492423057556152,0.4721362888813019,0.2074643224477768,0.384070336818695,0.1813027262687683,0.3199523091316223,0.2992331385612488,0.6327248811721802,0.2300866246223449,0.5565911531448364,0.1946985572576522,0.5051971077919006,0.1678101122379303,0.4599444568157196,0.0,0.0,0.0,0.0,1.0
1202,337,9/marked/337.jpg,0.6497769355773926,0.7925852537155151,0.7083444595336914,0.6967234015464783,0.7463175654411316,0.5827836990356445,0.7672275900840759,0.4757318198680877,0.7746450901031494,0.3945198953151703,0.7029547691345215,0.5797119140625,0.6745835542678833,0.4124524593353271,0.6497249007225037,0.3216545283794403,0.6354802250862122,0.2578967809677124,0.6446423530578613,0.611747682094574,0.6048349738121033,0.4270766675472259,0.5748904943466187,0.3282962739467621,0.5549242496490479,0.2660833597183227,0.5875762104988098,0.6475825905799866,0.5355198383331299,0.4890538454055786,0.5040531158447266,0.3953994512557983,0.487444132566452,0.3294107317924499,0.5406338572502136,0.6866376399993896,0.4825562834739685,0.5984367728233337,0.4463999271392822,0.5381782650947571,0.4209908246994018,0.4856966435909271,0.0,0.0,0.0,0.0,1.0
1203,21,9/marked/21.jpg,0.4421502649784088,0.6953598260879517,0.367088109254837,0.6707876324653625,0.3070951700210571,0.6057770252227783,0.2493030130863189,0.5654429793357849,0.1850313544273376,0.5449289083480835,0.3386690318584442,0.4828927218914032,0.295287013053894,0.3859919905662536,0.2631478607654571,0.3198606073856354,0.2336093634366989,0.2665586471557617,0.3826926648616791,0.4746213853359222,0.3578076362609863,0.3511398434638977,0.3327412605285644,0.2741451859474182,0.3083175420761108,0.2031320035457611,0.4279468357563019,0.4935992956161499,0.4266853630542755,0.3780485391616821,0.4128970801830292,0.2986654043197632,0.39608034491539,0.2244383990764618,0.470458835363388,0.5365203619003296,0.5070233345031738,0.452877402305603,0.5304795503616333,0.3916960954666137,0.5472459197044373,0.3221612572669983,0.0,0.0,0.0,0.0,1.0
1204,170,5/marked/170.jpg,0.6829866170883179,0.8337799310684204,0.7122890949249268,0.7528783082962036,0.7007560133934021,0.6657310724258423,0.6715817451477051,0.6003457307815552,0.6365160346031189,0.5654196739196777,0.7196420431137085,0.6736165285110474,0.7142320871353149,0.5468809604644775,0.708503007888794,0.4672593474388122,0.7058794498443604,0.4075847268104553,0.6750782132148743,0.7109573483467102,0.6360807418823242,0.561471164226532,0.6087888479232788,0.4706001877784729,0.5893439054489136,0.4075093567371368,0.6314623951911926,0.7376182079315186,0.5886639356613159,0.5940184593200684,0.5993418097496033,0.596744954586029,0.613939106464386,0.629050076007843,0.5917242169380188,0.7555350065231323,0.5622965097427368,0.632122814655304,0.5771167874336243,0.623249888420105,0.5915200710296631,0.6465610265731812,0.0,1.0,0.0,0.0,0.0
1205,67,5/marked/67.jpg,0.7375676035881042,0.8067380785942078,0.7841426134109497,0.7279901504516602,0.789812445640564,0.6431965231895447,0.7689638733863831,0.5727788805961609,0.743556022644043,0.5359492301940918,0.7791743278503418,0.6173820495605469,0.7834411859512329,0.4834350347518921,0.7851272821426392,0.403544545173645,0.7875094413757324,0.3420281112194061,0.7277511358261108,0.624853253364563,0.7172083854675293,0.492260992527008,0.7259965538978577,0.5147274136543274,0.7328628301620483,0.5534765720367432,0.6837079524993896,0.6399909257888794,0.6813052296638489,0.5320146679878235,0.6983352899551392,0.5632041096687317,0.7045785188674927,0.6021888256072998,0.648550271987915,0.6589885950088501,0.6579328179359436,0.5740335583686829,0.6726690530776978,0.5968205332756042,0.6735695004463196,0.6273473501205444,1.0,0.0,0.0,0.0,0.0
1206,340,7/marked/340.jpg,0.613110363483429,0.7336583733558655,0.6362965703010559,0.6301873922348022,0.6105309724807739,0.5278727412223816,0.5563305020332336,0.4671003818511963,0.5137548446655273,0.4396647214889526,0.6144701242446899,0.5349407196044922,0.5788646340370178,0.3918600082397461,0.5577531456947327,0.3080818355083465,0.5428253412246704,0.2443621754646301,0.5664755702018738,0.5781801342964172,0.5040789842605591,0.4279994368553161,0.4654839634895324,0.3348087668418884,0.4369526207447052,0.2649880647659302,0.5227767825126648,0.6167789697647095,0.455778956413269,0.4712167680263519,0.4251227974891662,0.3838571310043335,0.4034735262393951,0.3225026130676269,0.4868966937065124,0.6490610837936401,0.4445929825305938,0.5335177779197693,0.4547747075557709,0.5007364153862,0.4688218533992767,0.4985328912734985,0.0,0.0,1.0,0.0,0.0
1207,402,5/marked/402.jpg,0.4662621021270752,0.6848814487457275,0.3782941102981567,0.6548870205879211,0.3259781301021576,0.6049332618713379,0.3025093674659729,0.5627269148826599,0.3093023896217346,0.5421786904335022,0.3298738300800323,0.4822007715702057,0.2765715718269348,0.4209467768669128,0.2429077327251434,0.3848014175891876,0.21684230864048,0.3503192663192749,0.3650018870830536,0.4662623405456543,0.3343161046504974,0.3690930604934692,0.3025925755500793,0.3159791827201843,0.2784815430641174,0.2746897041797638,0.3998124599456787,0.4793016612529754,0.3504498600959778,0.4352947473526001,0.3228183686733246,0.4901176989078522,0.3202139139175415,0.5416114330291748,0.4240867495536804,0.5100858807563782,0.3745385408401489,0.4985030889511108,0.344969630241394,0.5396708250045776,0.3346609473228454,0.5837286114692688,0.0,1.0,0.0,0.0,0.0
1208,0,5/marked/0.jpg,0.8791399598121643,0.891116738319397,0.8021243810653687,0.8776596188545227,0.7417230606079102,0.8314972519874573,0.7160249352455139,0.7993526458740234,0.7397748231887817,0.77556312084198,0.746012806892395,0.6608784794807434,0.703098475933075,0.5614420175552368,0.6796101331710815,0.5193281769752502,0.6591866612434387,0.4909756183624267,0.8073292374610901,0.6557914614677429,0.8057359457015991,0.5433059334754944,0.7935435175895691,0.499567836523056,0.7839089632034302,0.476727545261383,0.8604184985160828,0.688186526298523,0.8329989314079285,0.6927911639213562,0.7922440767288208,0.7560339570045471,0.771859347820282,0.7993175983428955,0.901327908039093,0.7456011772155762,0.8733441829681396,0.7618585824966431,0.8316487073898315,0.7976943254470825,0.8050510287284851,0.8260439038276672,0.0,1.0,0.0,0.0,0.0
1209,150,5/marked/150.jpg,0.6348669528961182,0.773746907711029,0.6818068027496338,0.7075538635253906,0.6835923790931702,0.6177870035171509,0.6578616499900818,0.5463148951530457,0.6312685012817383,0.5137251615524292,0.6786471605300903,0.6032741069793701,0.6826431751251221,0.4624812006950378,0.6834315061569214,0.3742095530033111,0.6800422668457031,0.3103536069393158,0.6212630867958069,0.6178209185600281,0.6055334210395813,0.4778212904930115,0.617678165435791,0.4995318055152893,0.621651291847229,0.5462395548820496,0.5731216073036194,0.6394971013069153,0.5656487941741943,0.5202396512031555,0.5882634520530701,0.5519301891326904,0.5942907333374023,0.5931308269500732,0.5368109345436096,0.662342369556427,0.5414078831672668,0.5657058954238892,0.5588893890380859,0.5955964922904968,0.5577744245529175,0.63408362865448,1.0,0.0,0.0,0.0,0.0
1210,161,5/marked/161.jpg,0.718464195728302,0.7382733821868896,0.772946834564209,0.6326176524162292,0.7757314443588257,0.5317834615707397,0.746063232421875,0.4479819536209106,0.7124491333961487,0.3919200301170349,0.7590141296386719,0.5223009586334229,0.7673085331916809,0.37366983294487,0.7727121114730835,0.291526585817337,0.775585412979126,0.2300881147384643,0.7036582231521606,0.5361185669898987,0.679251492023468,0.3781940639019012,0.6700811386108398,0.286665678024292,0.6636312007904053,0.2197018265724182,0.6571990251541138,0.555560290813446,0.6381293535232544,0.4197442829608917,0.6626569628715515,0.4203364849090576,0.6817025542259216,0.4441680312156677,0.6199036836624146,0.5720237493515015,0.614528238773346,0.4671976268291473,0.6369178891181946,0.4662176966667175,0.6539151072502136,0.4858968257904053,0.0,1.0,0.0,0.0,0.0
1211,42,8/marked/42.jpg,0.6484813094139099,0.7571457624435425,0.6837002635002136,0.6597844362258911,0.6792742013931274,0.5656059384346008,0.645753800868988,0.4954617917537689,0.6116060018539429,0.4536579251289367,0.6661979556083679,0.554946780204773,0.6406338214874268,0.4157105088233948,0.6226692795753479,0.33792445063591,0.6072009205818176,0.2761180400848388,0.6199540495872498,0.5871748328208923,0.5709784030914307,0.4387591183185577,0.5383945107460022,0.3532413840293884,0.5133891105651855,0.2903695106506347,0.5743653178215027,0.6227257251739502,0.5203895568847656,0.4921655356884002,0.489734798669815,0.410976380109787,0.4671113491058349,0.3497278690338135,0.5349900722503662,0.6564769148826599,0.4838029146194458,0.5584383606910706,0.4572554230690002,0.500514030456543,0.4392935931682586,0.4499850273132324,0.0,0.0,0.0,1.0,0.0
1212,291,9/marked/291.jpg,0.2982141375541687,0.7844011187553406,0.3711161315441131,0.7010305523872375,0.4089652895927429,0.6031938791275024,0.4275296330451965,0.5115736722946167,0.4325289130210876,0.4373289346694946,0.2851435244083404,0.5958279371261597,0.2683306932449341,0.4274110496044159,0.2599537074565887,0.3222603797912597,0.2530125975608825,0.247203379869461,0.2273504436016082,0.616561233997345,0.1949617713689804,0.4366399645805359,0.181521326303482,0.3291802406311035,0.1719367355108261,0.2566808760166168,0.1878139674663543,0.6274930834770203,0.1493774801492691,0.4756675958633423,0.1290140897035598,0.3812683820724487,0.114508032798767,0.3172119855880737,0.1657162010669708,0.6310117244720459,0.1288906186819076,0.5202664136886597,0.1088635921478271,0.4565692543983459,0.0950467884540557,0.4081478714942932,0.0,0.0,0.0,0.0,1.0
1213,298,8/marked/298.jpg,0.4546141028404236,0.7334561944007874,0.3842974603176117,0.6787005662918091,0.3381324112415313,0.5983574390411377,0.3200805485248565,0.5446416735649109,0.3354710042476654,0.5351725816726685,0.3475862741470337,0.4852452278137207,0.3030450642108917,0.403334379196167,0.2733624577522278,0.3571366965770721,0.2496770024299621,0.315027117729187,0.371186226606369,0.4843651354312897,0.3404026925563812,0.3849311172962188,0.311282217502594,0.327326238155365,0.2867219150066376,0.2705720067024231,0.3984174132347107,0.5064066052436829,0.384121298789978,0.4054052531719208,0.3653546571731567,0.3425645232200622,0.3516422808170318,0.2801587581634521,0.4254533648490906,0.548111617565155,0.4236795604228973,0.47383713722229,0.4154019057750702,0.4215424060821533,0.409031480550766,0.3660787940025329,0.0,0.0,0.0,1.0,0.0
1214,192,7/marked/192.jpg,0.6436278820037842,0.8127380013465881,0.5775952935218811,0.7440937757492065,0.524385392665863,0.6443781852722168,0.5496340990066528,0.5953121185302734,0.6087653040885925,0.595375120639801,0.5987865328788757,0.4940360784530639,0.5745247602462769,0.3816317617893219,0.5591074824333191,0.3100886344909668,0.5479472279548645,0.2383210957050323,0.6542568206787109,0.497050791978836,0.6804032325744629,0.3632182776927948,0.6979531049728394,0.2738498151302337,0.7132622599601746,0.1988351047039032,0.6917020678520203,0.5361074805259705,0.7184721827507019,0.4398553967475891,0.7320979833602905,0.3645163774490356,0.7396808862686157,0.2938148081302643,0.7193436622619629,0.600734293460846,0.7170469164848328,0.5447913408279419,0.6845852136611938,0.5610029697418213,0.653174102306366,0.5885577201843262,0.0,0.0,1.0,0.0,0.0
1215,523,9/marked/523.jpg,0.52643883228302,0.7568730115890503,0.4413858652114868,0.7067857980728149,0.3754398226737976,0.6238146424293518,0.3153277635574341,0.5745652318000793,0.2487143576145172,0.5464993715286255,0.445715069770813,0.4935123920440674,0.4257808029651642,0.3733274042606354,0.4142009317874908,0.2969237864017486,0.4038760662078857,0.2273573577404022,0.5003821849822998,0.5012644529342651,0.5122454762458801,0.3608916401863098,0.5206071734428406,0.2726024985313415,0.527825117111206,0.1943149268627166,0.5452125668525696,0.5353925228118896,0.5689869523048401,0.4115338325500488,0.5838667750358582,0.3248900771141052,0.5933917164802551,0.2441308200359344,0.5836402177810669,0.5931758284568787,0.6300821304321289,0.5159298777580261,0.6603884100914001,0.4652802348136902,0.686143159866333,0.4074379503726959,0.0,0.0,0.0,0.0,1.0
1216,174,7/marked/174.jpg,0.740617036819458,1.019242763519287,0.6553738713264465,0.979649305343628,0.5897133350372314,0.8768839240074158,0.6610466241836548,0.862555742263794,0.7489110827445984,0.8405975103378296,0.6830120086669922,0.6730203032493591,0.6458384394645691,0.5504040718078613,0.6223766207695007,0.4682432413101196,0.599724292755127,0.3808209598064422,0.7658137083053589,0.6640613675117493,0.7934189438819885,0.495305597782135,0.8155140280723572,0.3826499879360199,0.8336403965950012,0.2751167118549347,0.8283894062042236,0.7092310190200806,0.8788365125656128,0.587308943271637,0.9117143154144288,0.5084344148635864,0.9303491711616516,0.4208546876907348,0.8787717223167419,0.7906475067138672,0.8884310722351074,0.7429715394973755,0.85078364610672,0.7847596406936646,0.8110473155975342,0.8193651437759399,0.0,0.0,1.0,0.0,0.0
1217,259,9/marked/259.jpg,0.6685054898262024,0.6553858518600464,0.7383667230606079,0.5690380930900574,0.7691419124603271,0.4688528180122375,0.7893319129943848,0.3781405687332153,0.8137811422348022,0.3088385462760925,0.7077629566192627,0.4056306779384613,0.6989676356315613,0.2542797327041626,0.6960173845291138,0.1698505580425262,0.6936691999435425,0.1034794151782989,0.6532279253005981,0.4214412868022918,0.6243866086006165,0.260730892419815,0.6080355644226074,0.1623173654079437,0.5954146981239319,0.0868365168571472,0.6024526953697205,0.4541631639003753,0.5733349919319153,0.3086768686771393,0.5576757788658142,0.2150005549192428,0.5464084148406982,0.1447242498397827,0.5573254227638245,0.4971684217453003,0.5088005661964417,0.3895441591739654,0.4837843179702759,0.3261879086494446,0.4664665460586548,0.2702875733375549,0.0,0.0,0.0,0.0,1.0
1218,96,5/marked/96.jpg,0.4316014051437378,0.7314661741256714,0.4724763631820678,0.626471996307373,0.455189436674118,0.5191790461540222,0.403781920671463,0.4399931728839874,0.3629497289657593,0.3998785614967346,0.4206053912639618,0.5358826518058777,0.381630003452301,0.3825930953025818,0.3585126996040344,0.2980914413928985,0.3387025892734527,0.2376844882965088,0.3605658710002899,0.568753719329834,0.2998372614383697,0.4131558239459991,0.2660850286483764,0.3122445344924927,0.241676852107048,0.2412311434745788,0.3154360949993133,0.5995224714279175,0.2713119983673095,0.4650662839412689,0.3000407516956329,0.4631852805614471,0.3225471377372741,0.485956460237503,0.2839101254940033,0.6235039234161377,0.2640926837921142,0.5131238102912903,0.2927983999252319,0.5075007677078247,0.314454972743988,0.525047242641449,0.0,1.0,0.0,0.0,0.0
1219,443,9/marked/443.jpg,0.7474669218063354,0.7262594103813171,0.6526108980178833,0.7011955380439758,0.5778636336326599,0.6348468661308289,0.526688277721405,0.578504741191864,0.4765269160270691,0.5425036549568176,0.6294863224029541,0.4711271226406097,0.5865525007247925,0.3609915375709533,0.5651533007621765,0.2901590764522552,0.5495455265045166,0.2244439423084259,0.6910814046859741,0.4540402293205261,0.6826454997062683,0.3094781637191772,0.6768205165863037,0.220159113407135,0.6732339859008789,0.1424085795879364,0.7467999458312988,0.4656447172164917,0.7539389729499817,0.3306143283843994,0.7549564838409424,0.2446285188198089,0.752577006816864,0.169780284166336,0.7988333106040955,0.4989051520824432,0.8263394236564636,0.395236074924469,0.8395679593086243,0.3276913166046142,0.8479142189025879,0.2621908783912658,0.0,0.0,0.0,0.0,1.0
1220,428,8/marked/428.jpg,0.4397810399532318,0.686988115310669,0.4820213913917541,0.5765348076820374,0.4719820618629455,0.4821943044662475,0.4298112392425537,0.421799749135971,0.3798038363456726,0.3829429447650909,0.4575644731521606,0.4926894605159759,0.4370501041412353,0.373209536075592,0.4170238375663757,0.2822028696537018,0.400933027267456,0.2123570442199707,0.402664840221405,0.5338297486305237,0.345910906791687,0.4057075977325439,0.3059786260128021,0.3045626878738403,0.2813905477523803,0.2256945371627807,0.3531254827976227,0.567902147769928,0.2836624681949615,0.4600143432617187,0.2483139485120773,0.3762097358703613,0.2294455766677856,0.3180301189422607,0.314460813999176,0.5908041000366211,0.2634957432746887,0.4938824474811554,0.2482841908931732,0.4323895871639251,0.2432811856269836,0.3846599161624908,0.0,0.0,0.0,1.0,0.0
1221,447,5/marked/447.jpg,0.3857914209365845,0.9033545851707458,0.4492190778255462,0.7447532415390015,0.4204767346382141,0.6121222972869873,0.346906304359436,0.5291284918785095,0.2906371355056762,0.4756301641464233,0.3659922182559967,0.6128188967704773,0.3448805510997772,0.4219576716423034,0.337593138217926,0.2914071977138519,0.3225522041320801,0.1983557939529419,0.2811172902584076,0.6669885516166687,0.1959238350391388,0.4890311956405639,0.1519067734479904,0.3551020920276642,0.1180360615253448,0.2656029462814331,0.2164550721645355,0.7190320491790771,0.1539110392332077,0.5551888942718506,0.1969901025295257,0.5563104152679443,0.2333100736141204,0.5970907211303711,0.1720797419548034,0.7646023035049438,0.1332656443119049,0.6249675750732422,0.1727495342493057,0.6232438683509827,0.2045137882232666,0.6556158065795898,0.0,1.0,0.0,0.0,0.0
1222,210,5/marked/210.jpg,0.6228476762771606,0.8239785432815552,0.5520739555358887,0.7645286321640015,0.5242785811424255,0.7006597518920898,0.536986768245697,0.651919960975647,0.5725105404853821,0.6439900994300842,0.5823236107826233,0.5720633864402771,0.5814360976219177,0.469072937965393,0.5816834568977356,0.3977201581001282,0.5779504776000977,0.3283573091030121,0.6232415437698364,0.5855710506439209,0.6514933705329895,0.4669845402240753,0.6590712070465088,0.3835995197296142,0.6676763296127319,0.3050295412540436,0.6492607593536377,0.6277772784233093,0.6538448333740234,0.5534800887107849,0.6220992803573608,0.573082447052002,0.5974046587944031,0.5914673805236816,0.6621332168579102,0.6860637664794922,0.6386698484420776,0.6480839252471924,0.6033175587654114,0.6718345284461975,0.5695604085922241,0.7030967473983765,0.0,1.0,0.0,0.0,0.0
1223,401,9/marked/401.jpg,0.7050899863243103,0.7066168785095215,0.6193729043006897,0.6973828077316284,0.5428924560546875,0.6483684182167053,0.4885359108448028,0.6054710745811462,0.4387626349925995,0.5800669193267822,0.5858690142631531,0.4745194911956787,0.5650463104248047,0.3533944487571716,0.5592433214187622,0.286251425743103,0.5584286451339722,0.2208936512470245,0.637457013130188,0.4583015739917755,0.6201736330986023,0.3235725462436676,0.6119564175605774,0.2404519319534301,0.6081706285476685,0.1670697033405304,0.6887897253036499,0.4680190682411194,0.6810147762298584,0.3409375846385956,0.6726689338684082,0.260910153388977,0.6644635796546936,0.1918225586414337,0.7409337759017944,0.4977311193943023,0.7435258030891418,0.3964734971523285,0.7387953996658325,0.3320241570472717,0.7315812110900879,0.2708654999732971,0.0,0.0,0.0,0.0,1.0
1224,521,9/marked/521.jpg,0.5787568688392639,0.7466259002685547,0.4940609037876129,0.7005571722984314,0.4321544766426086,0.6153198480606079,0.3749122023582458,0.5603116154670715,0.3142439126968384,0.5220863223075867,0.5027124881744385,0.4860435426235199,0.486044317483902,0.365777850151062,0.475727379322052,0.2900470495223999,0.4673546552658081,0.221695601940155,0.558466374874115,0.4916760325431824,0.572462260723114,0.3568494915962219,0.580726683139801,0.2699258923530578,0.5905524492263794,0.1939720213413238,0.6064420342445374,0.5257291793823242,0.6368737816810608,0.4037372469902038,0.656620442867279,0.3193175792694092,0.6743106245994568,0.2417285442352295,0.6486188173294067,0.5829257965087891,0.6989955306053162,0.5076094269752502,0.733325183391571,0.4524446427822113,0.7641844749450684,0.39296555519104,0.0,0.0,0.0,0.0,1.0
1225,508,8/marked/508.jpg,0.6296902894973755,0.7531479001045227,0.5536381602287292,0.7309579253196716,0.4895592927932739,0.6718121767044067,0.4573875367641449,0.618412971496582,0.4608530104160309,0.594502866268158,0.4907550811767578,0.5150843858718872,0.4311147928237915,0.4348365366458893,0.3929443955421448,0.3951931297779083,0.3573976755142212,0.3627274632453918,0.531740665435791,0.4935452342033386,0.5003581643104553,0.3724310994148254,0.4743194580078125,0.3041720390319824,0.4478980302810669,0.2430979013442993,0.5738106966018677,0.5103300213813782,0.5592482089996338,0.3969813585281372,0.5387820601463318,0.3287712931632995,0.5124654769897461,0.2654160857200622,0.6168131828308105,0.552053689956665,0.6184091567993164,0.4709916412830353,0.6086708307266235,0.4170704782009125,0.5907170176506042,0.3635947704315185,0.0,0.0,0.0,1.0,0.0
1226,540,8/marked/540.jpg,0.8138765692710876,0.7291613817214966,0.7566568851470947,0.7264810800552368,0.7047529220581055,0.6736220121383667,0.7053259611129761,0.6195719838142395,0.7460737824440002,0.6007434725761414,0.7268784642219543,0.5544374585151672,0.6929930448532104,0.4730610251426697,0.6765690445899963,0.4221657216548919,0.6642158031463623,0.3752894997596741,0.7666254639625549,0.5354284048080444,0.7481299042701721,0.4348126053810119,0.7385244965553284,0.3705894351005554,0.7319142818450928,0.3139203190803528,0.8072110414505005,0.5413793325424194,0.8003043532371521,0.4454808533191681,0.7932438254356384,0.3826627433300018,0.7861170172691345,0.3279106318950653,0.8497652411460876,0.5646052956581116,0.8524405360221863,0.4860411882400512,0.8505738377571106,0.4343207478523254,0.8455933928489685,0.385709285736084,0.0,0.0,0.0,1.0,0.0
1227,406,5/marked/406.jpg,0.4248082637786865,0.6799498796463013,0.3435415625572204,0.6563349962234497,0.2974633276462555,0.6079081296920776,0.2725221514701843,0.5769481658935547,0.2593297064304352,0.5622571706771851,0.2938705682754516,0.4990398287773132,0.245916485786438,0.444417804479599,0.2128625512123108,0.4126159846782684,0.186232328414917,0.3825679719448089,0.3253125250339508,0.4888032078742981,0.2887904345989227,0.4086055159568786,0.2515000104904175,0.3739921152591705,0.2201460748910904,0.3440540432929992,0.3568633794784546,0.5047954320907593,0.3082570731639862,0.4613447785377502,0.278424471616745,0.5120632648468018,0.2702856361865997,0.5566184520721436,0.3783870339393616,0.5391206741333008,0.3292327225208282,0.5274606347084045,0.2981279492378235,0.5619592070579529,0.2841060757637024,0.5964586734771729,0.0,1.0,0.0,0.0,0.0
1228,102,8/marked/102.jpg,0.6559006571769714,0.7522353529930115,0.6844034194946289,0.6208211779594421,0.6888195872306824,0.5162776708602905,0.6745721697807312,0.436676561832428,0.6552638411521912,0.3821038007736206,0.704873263835907,0.5093980431556702,0.6767890453338623,0.3737717270851135,0.6531746983528137,0.2961724400520324,0.6368913054466248,0.2343575060367584,0.6616131067276001,0.5516842603683472,0.6230804920196533,0.3955274224281311,0.5882235765457153,0.3006902039051056,0.5626857280731201,0.2260794639587402,0.6113533973693848,0.5912800431251526,0.5744920969009399,0.4449961483478546,0.5454369783401489,0.3537499606609344,0.524847686290741,0.2852237224578857,0.5613453984260559,0.6247941255569458,0.5310633182525635,0.5099979639053345,0.5154508948326111,0.439232736825943,0.5062207579612732,0.3738064169883728,0.0,0.0,0.0,1.0,0.0
1229,519,9/marked/519.jpg,0.5523231625556946,0.7430971264839172,0.4747673869132995,0.7039835453033447,0.4160790145397186,0.6250305771827698,0.3661026954650879,0.5673189163208008,0.309756726026535,0.5313670635223389,0.4850039482116699,0.4957042932510376,0.4631316661834717,0.3823508024215698,0.4506505727767944,0.308965653181076,0.4389649927616119,0.2418801486492157,0.538069486618042,0.4977916181087494,0.5464873909950256,0.3674079179763794,0.5514006018638611,0.2807240486145019,0.5564838647842407,0.2029680907726287,0.5843281149864197,0.5289775133132935,0.6091898679733276,0.4104317128658294,0.6248830556869507,0.3244959414005279,0.6369102001190186,0.2456499636173248,0.6231300830841064,0.5828505754470825,0.6646738648414612,0.5148379802703857,0.6953591108322144,0.4610032439231872,0.7236820459365845,0.4036316871643066,0.0,0.0,0.0,0.0,1.0
1230,274,5/marked/274.jpg,0.5273639559745789,0.7624166011810303,0.5564770698547363,0.6477247476577759,0.5409833788871765,0.5484898090362549,0.500220537185669,0.474727600812912,0.4582908749580383,0.4374484419822693,0.5432662963867188,0.4972243010997772,0.5424156188964844,0.3412268757820129,0.5394826531410217,0.2509449422359466,0.5330259799957275,0.178183913230896,0.4907774031162262,0.518364429473877,0.4487501680850982,0.3419910669326782,0.4234068691730499,0.2402693033218383,0.3989522457122803,0.1640306413173675,0.4412752985954284,0.5489638447761536,0.3977128863334656,0.3958984613418579,0.4178405404090881,0.425986111164093,0.4349666535854339,0.4708066284656524,0.3962670266628265,0.5831018090248108,0.3688364326953888,0.4633102715015411,0.3872861564159393,0.4738580584526062,0.4021797776222229,0.5064302682876587,0.0,1.0,0.0,0.0,0.0
